Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
East Asia & Pacific (IDA & IBRD countries),TEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.88991679188726,1.82860368971137,1.76834444230039,1.7428407416187,1.66768580932079,1.79071863514766,1.72074029424964,1.87711926883521,1.95328999037636,1.93709650822045,1.87536053842709,1.81029098471012,1.80121827167093,1.76969629488314,1.7408333855948,1.90667422955175,1.72799214231206,1.67768560295076,1.70652308081939,1.76643890982523,1.79879822215972,1.83796546713201,1.82201758658839,1.79511227803446,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,41.56903498786,40.2595138632127,38.9915538636926,37.6102740945449,36.251429633366,34.8149751582889,33.3401633274086,31.7362265341234,30.0507651802645,28.328427426746,26.94419381879,25.1727682145165,23.7239796356197,22.3810846600718,21.3475512052878,20.057028018804,19.0600548007243,18.089104402934,17.151854012492,16.377666832713,15.6380526318285,14.9284048632962,14.3689763248199,13.7841215757068,..
East Asia & Pacific (IDA & IBRD countries),TEA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,41.8277625629167,..,..,..,..,43.0948403242723,..,..,..,..,47.0502226607317,..,..,..,..,46.7907085395961,46.0926361674669,46.3033829223377,46.1530695227538,46.8496552774485,45.7024042807917,45.606016846356,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Population density (people per sq. km of land area),EN.POP.DNST,105.907406603847,107.246253588087,108.561327007923,109.861598874077,111.115139744137,112.295889558328,113.51759153798,114.585764436039,115.611192317921,116.595928500481,117.551859452753,118.500154544092,119.419183469275,120.3059855683,121.187970824697,122.062927471201,122.936714485559,123.819249885772,124.720466061146,125.632147705193,126.552392798837,127.467101005558,128.401916629467,129.344533996904,..
East Asia & Pacific (IDA & IBRD countries),TEA,Population growth (annual %),SP.POP.GROW,1.30677515089744,1.26410341787803,1.22615448687948,1.19773026177124,1.14101822921498,1.06263630402657,0.99559852909654,0.941131427821148,0.891442472476285,0.848696492424807,0.81910047447866,0.806316655534545,0.776248720993138,0.74291096157306,0.731778965761507,0.721923293651756,0.71559454912169,0.718069130155172,0.726955305910224,0.730533522563491,0.732491731179238,0.722790131811138,0.733369986356777,0.734114717427786,..
East Asia & Pacific (IDA & IBRD countries),TEA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,8.7723102953268,8.6942837879348,8.59561096181277,8.50157745269396,8.41683098583124,8.33785698053145,8.27350985140465,8.18696866258266,8.08411148515542,7.99099671469957,7.90661853970821,7.82855467954368,7.76274860634406,7.70806515110481,7.67011494373064,7.6391031036311,7.61141693308956,7.57778586610168,7.54725065440822,7.52095470683753,7.49876246786815,7.48144454137062,7.46729976891574,7.45729387156197,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,11.1161682434897,..,..,..,..,9.8732070395942,..,..,..,..,9.31633285426343,..,..,..,..,8.37091836758138,8.43547123782484,..,..
Europe & Central Asia (excluding high income),ECA,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.6680207968419,28.3951848292935,28.3124513688901,28.4045285248826,28.3381046126897,28.3078026062813,28.3491588431331,28.308790857247,28.242255187028,28.1659523517148,28.1029460494449,28.0584273219372,28.0498023623281,27.958831551107,27.8984651864661,27.8631202425108,28.102433095393,28.0740590264236,28.0640345762437,28.1715474043093,28.2060261262393,28.2049998109781,28.17853686509,..,..
Europe & Central Asia (excluding high income),ECA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,245237.932157014,219515.315333694,202549.6089496,185013.063899108,170508.835822859,163683.361873523,161457.95449699,158014.327624342,159140.430601226,161253.906106321,159218.413253892,157433.530452222,154814.692066216,152535.145800662,150174.133902026,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Arable land (% of land area),AG.LND.ARBL.ZS,11.3564713577763,11.3158341112903,11.1826782461682,11.2146953707373,11.1003706574972,11.0331546117278,10.9045858128831,10.8318546991095,10.76379280351,10.6900966524975,10.6617255825008,10.6331758198958,10.6611120946367,10.6098011700602,10.5836234029233,10.5862830100936,10.4870549664178,10.5088179572323,10.5018691639997,10.629883118163,10.6793872842034,10.6795777590129,10.6619145297875,..,..
Europe & Central Asia (excluding high income),ECA,"Armed forces personnel, total",MS.MIL.TOTL.P1,3363000,4277400,4172200,4376880,4256050,3998410,3854700,3622600,3518900,3443900,3344500,3363500,3162500,3189500,3189500,3201997,3138967,2996674,2990180,2786580,2910580,3064850,3053700,..,..
Europe & Central Asia (excluding high income),ECA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.74510445038856,7.50049128533263,7.32475943052564,6.84788715903912,6.73906323176401,6.76544604049878,6.85921128726374,6.86405835980594,6.91123355716401,7.21357776099087,7.29009834510825,7.33101908953161,7.6022305123182,7.69807214314265,7.81803197562755,7.08282823508588,7.55313039683656,7.88154283463093,7.99726455035155,7.73216451671866,7.42119026498439,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,80.0602503157922,81.7031073297838,80.2131210642715,84.2642662906939,75.1543774430013,76.7001382321679,81.3897968684436,86.6659777393911,89.4146233197115,87.411961063075,96.6601146032577,97.6853278124434,98.9958686389858,93.6364692191147,108.763486192089,107.369334096367,97.835689814625,119.826846381065,108.552984082253,122.892126204181,125.039189662976,..,..,..,..
Europe & Central Asia (excluding high income),ECA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,12.3182618466189,12.1384119612592,11.7844252868635,11.5024526068949,11.2268660948817,11.5983138431658,11.8567814998866,11.9057571831147,11.8742772808349,12.2912676180422,12.0522570894377,12.1897377090157,11.7532797435623,11.5017438386713,11.4090045427232,11.0723608658735,11.0935014360516,10.6964189041713,10.5814063650693,10.3872163967325,10.4212957177947,10.3953569489369,10.2862296276475,..,..
Europe & Central Asia (excluding high income),ECA,Forest area (% of land area),AG.LND.FRST.ZS,38.4258910256047,38.4389946235016,38.4476980791083,38.4545655459268,38.4582244390944,38.4546641859423,38.474910668332,38.4824647944211,38.4904876012669,38.4963126020971,38.5018236793063,38.5077125317366,38.580989362286,38.6486745690953,38.7172588868263,38.784327224496,38.8513111628943,38.8600253742724,38.8692097042595,38.8781036969777,38.888927873782,38.8978394261684,38.9067372123074,..,..
Europe & Central Asia (excluding high income),ECA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.6,..,5.5,6.2,..,..,..
Europe & Central Asia (excluding high income),ECA,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2281440,2375440,..,2435420,1972130,2658020,3586600,3693550,2729140,..
Europe & Central Asia (excluding high income),ECA,International migrant stock (% of population),SM.POP.TOTL.ZS,..,7.45447841540164,..,..,..,..,7.07391493978025,..,..,..,..,6.80662266601414,..,..,..,..,6.48582689979924,..,..,..,..,6.85879629879379,..,..,..
Europe & Central Asia (excluding high income),ECA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.2601210875502,66.3121670365753,66.8081817893408,67.4157578167385,67.7506563674979,67.6058173986822,67.6641686329781,67.8322971981389,67.8542547675177,67.9861887631274,68.3107728285698,68.4469207099653,69.0683431903758,69.5774815860248,69.8710004576859,70.4705462438662,70.7741392561805,71.3417600794036,71.6682039260765,72.0627234831535,72.2654704208553,72.5357946123156,72.814723142868,..,..
Europe & Central Asia (excluding high income),ECA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.16731459511854,3.62246157103608,3.6726213485012,3.91446332219488,2.9742893523451,3.29795922810743,3.32305279547277,3.35927396432732,3.52218623378674,3.27845861003768,2.9218354429328,2.8581977137542,2.84759682496829,2.77683908402372,2.72632330557257,3.13711481366478,2.94107520183483,2.76160879606005,2.94620658558107,3.0117366456313,3.05601659142553,3.27197364071531,3.5768198699448,3.1453654127532,..
Europe & Central Asia (excluding high income),ECA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,37.261560449122,36.6705959954757,35.7788517141455,34.6104998490698,33.2307612795277,31.688546731589,30.0935656810742,28.4472616507674,26.8296176521728,25.2754107072657,23.7861332366901,22.3826583369475,21.0907576523611,19.8522759929281,18.7210286372046,17.6943717154703,16.7535789838456,15.9098853577043,15.0912898882718,14.2964720222622,13.5499235635803,12.7923231979109,12.0940834026297,11.4313785634902,..
Europe & Central Asia (excluding high income),ECA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,23.5412497471602,..,..,..,..,22.3243338066791,..,..,..,..,20.1804809229746,..,..,..,..,23.258713208642,22.8235858259869,22.3197695613947,23.1814478278938,24.0420204005608,25.2444051572409,25.3918826673013,..,..
Europe & Central Asia (excluding high income),ECA,Population density (people per sq. km of land area),EN.POP.DNST,17.2743320098229,17.2972032478576,17.3154705492991,17.3330520792076,17.344207637956,17.3398594196992,17.3515496676427,17.3428805589626,17.3299996457338,17.3363683423124,17.3514120319394,17.369095434382,17.3959224614877,17.4265282283434,17.4734747493703,17.5503493111951,17.6391116708321,17.735755229485,17.833011253929,17.9404681574014,18.0474447371753,18.1579049387178,18.2668083355067,18.3689761862638,..
Europe & Central Asia (excluding high income),ECA,Population growth (annual %),SP.POP.GROW,0.167323252516809,0.119214348458073,0.103882989217112,0.104589138497687,0.0757473977649852,0.00507263713187456,0.0356786254683215,-0.0539410929413719,-0.079465166897478,0.037253562718746,0.0881022880391669,0.102258383556503,0.138372508557239,0.174395577295769,0.265532159986577,0.440016650856663,0.506042665418292,0.548480247260457,0.547739113169257,0.602701978571574,0.591417381320667,0.612139041561548,0.599877576988405,0.559308713819178,..
Europe & Central Asia (excluding high income),ECA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.5697911586213,14.6761955449903,14.8081641763253,14.9623962301677,15.0976702471839,15.2278003144957,15.3661401378668,15.5561002146439,15.7801538466635,15.9794069926296,16.169848271997,16.3626596977428,16.5576970952155,16.7510703772319,16.9418001382254,17.125481842496,17.3137585279709,17.4888031792884,17.6125713207428,17.6786856855074,17.7455853460486,17.7996207534581,17.8485870110829,17.9040991188359,..
Europe & Central Asia (excluding high income),ECA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,30.756238776399,..,..,..,..,29.5896582574493,..,..,..,..,23.8157171214649,..,..,..,..,19.2968853906787,18.6158934016459,..,..
European Union,EUU,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.470003097584,48.0629749263334,48.0019440692848,47.8802995851181,47.7299568480183,47.6044649253846,47.1095512921741,46.572656357485,46.1536312203045,45.7186958679125,45.480646187478,45.4423936086678,45.2567560662149,44.7017595314001,44.8089455534333,44.4804849658457,44.1789987756272,43.939291812132,43.7578531727912,43.4956034867158,43.1030110318923,43.0463516738157,42.8216586342656,..,..
European Union,EUU,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,240765.782235655,237276.895418593,236813.740584868,236666.296747807,233255.109340498,232334.247630933,228583.230765112,225040.972192988,221878.768030906,221128.356243763,219642.257955987,218831.404476089,216916.461419091,215787.732782723,214293.32923838,..,..,..,..,..,..,..,..,..,..
European Union,EUU,Arable land (% of land area),AG.LND.ARBL.ZS,28.190798902016,27.8340582893218,27.9374364126207,27.9561824211096,27.6758997005384,27.5379596473788,27.3406232508675,26.6974315381551,26.5031782249879,26.2467951445581,26.2470524189303,26.1235713567607,26.047998633915,25.6733746620773,25.826689283737,25.7873191678722,25.5226926570011,25.5045386485372,25.6238348875776,25.2898902904033,25.2532752781199,25.0043046106928,24.87872920856,..,..
European Union,EUU,"Armed forces personnel, total",MS.MIL.TOTL.P1,3269000,3790200,3692450,3522110,3445500,3304780,3074500,2903300,2857900,2749300,2597112,2629862,2475862,2417862,2414962,2247563,2275127,2170330,2194700,2164550,2149800,2131480,2117800,..,..
European Union,EUU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.03907960687522,8.15215597394506,8.36270590784035,8.1561399247628,8.15676082221558,7.99133860710645,8.01342598156735,8.17264866798589,8.10374505793346,8.22247444731916,8.20809825320977,8.14276293630191,8.17667083398169,8.00815616768209,7.802386269772,7.1556477407987,7.35452058564256,7.0793277632003,6.91751060785769,6.75351318858387,6.37914884774526,..,..,..,..
European Union,EUU,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,89.0624669151165,89.8923010965265,97.8097203794191,98.5661751391137,97.4487000621398,100.144573211502,99.8890875475255,98.7884323104791,97.3431074214819,93.6608518465638,106.347530661221,97.8738868794473,95.2842356361109,92.4475707313143,99.6864079758859,101.145313767542,96.6832426586038,100.549351564604,92.7206792053841,100.511442158101,103.35190425307,..,..,..,..
European Union,EUU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.2670483047792,10.3446908147677,10.3237046350773,10.2158280467679,10.2182565310258,10.199427542329,9.98778599320341,9.88715485606816,9.96997082063118,10.1278487752513,9.66291189277776,9.81944920973424,9.64261481470532,9.71597661471753,9.76779786204967,9.74298403238395,9.72357057245656,9.67342577056048,9.92209460299837,9.88255479583154,9.73139930449024,10.2461260363359,10.0397097394921,..,..
European Union,EUU,Forest area (% of land area),AG.LND.FRST.ZS,35.6072095605782,35.7692890265978,35.930341884861,36.0929354774097,36.255101635562,36.4171877905624,36.4793399568641,36.5783244509737,36.6830398130007,36.7735002731251,36.8697680744393,36.9667426693317,37.090266022285,37.2084890773164,37.3310965480381,37.4408095362703,37.5466605911687,37.6350051181039,37.7516943620942,37.8265338142089,37.9139174705268,38.0061845805621,38.0896796490614,..,..
European Union,EUU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,..,1,1,..,..,..
European Union,EUU,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,International migrant stock (% of population),SM.POP.TOTL.ZS,..,6.3165505592002,..,..,..,..,7.0654451114267,..,..,..,..,8.66935848568595,..,..,..,..,10.2451835486653,..,..,..,..,10.7257816818978,..,..,..
European Union,EUU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.6906959953139,75.8153312081069,76.0673766072879,76.3609902313537,76.5958524125549,76.8253095130144,77.158685234044,77.4932017259099,77.6059246013707,77.6935339059105,78.1930457277725,78.3649011362542,78.7390425916512,78.9683005321823,79.1831433126818,79.4423119097364,79.7248489702654,80.2398746474138,80.2512221136288,80.5327022524382,80.921241049376,80.6141187762953,80.6203980639033,..,..
European Union,EUU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.22682418141014,2.05511954012639,2.02513263269196,1.98443654500817,1.93662010418974,1.90001620472649,1.86003182681529,1.825532689831,1.8246374846855,1.82546535293294,1.79583249014968,1.7523527710906,1.69718815862307,1.66025035465496,1.68165845573884,1.77236284911244,1.70875481096456,1.64120886939585,1.63219670625541,1.56612281296332,1.52350331847515,1.50847477535212,1.50677464896551,1.51475644006238,..
European Union,EUU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,8.00178534086108,7.56228597404099,7.15334901525963,6.79249240477422,6.44114085993604,6.1531719934993,5.88917444821523,5.68249330560842,5.49477249490261,5.29714978314885,5.13579660214703,4.92980139797856,4.72218664969563,4.52701587180548,4.36297862269268,4.200209123035,4.06934777836799,3.94987399568499,3.84037210323659,3.74027451608761,3.64721255508479,3.60447601290337,3.51627587238071,3.44686140509167,..
European Union,EUU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,17.1562578107095,..,..,..,..,15.3261309909316,..,..,..,..,14.2925298608137,..,..,..,..,14.6898143450144,14.5363963299488,14.1784390652306,14.6344978499007,14.9685036398487,14.4398161834042,14.4043872994377,..,..
European Union,EUU,Population density (people per sq. km of land area),EN.POP.DNST,114.797945092806,115.038331455946,115.209130176469,115.423339526353,115.584493079437,115.816573730424,115.088934406775,115.333635083186,115.657178090507,116.071437399721,116.539991268663,117.008449495049,117.465108969497,117.924866984861,118.386454809834,118.716984614969,118.939470146259,118.847836674558,119.201253997741,119.517225308386,119.889121675842,120.264907873602,120.607671053145,120.900763719307,..
